28,5.3290417194366455
28,1.9935345649719238
28,1.931767225265503
28,6.114110469818115
28,0.12734341621398926
28,1.2696082592010498
28,1.024505853652954
28,1.7347800731658936
28,0.5269501209259033
28,0.8152828216552734
