20,0.015873432159423828
20,0.0057566165924072266
20,0.03265047073364258
20,0.017807483673095703
20,0.02019977569580078
20,0.030916213989257812
20,0.06079554557800293
20,0.023782730102539062
20,0.017835140228271484
20,0.030658245086669922
