24,0.3269467353820801
24,0.6694049835205078
24,0.4089639186859131
24,2.5682103633880615
24,0.8485760688781738
24,0.6796953678131104
24,2.8921475410461426
24,0.7554128170013428
24,0.548241138458252
24,0.2793910503387451
