37,0.8807511329650879
39,1.115459680557251
38,0.9663412570953369
38,1.025531530380249
39,1.095099687576294
38,1.0375511646270752
38,0.945134162902832
38,0.9452869892120361
38,1.114281415939331
38,1.2355225086212158
