16,0.01656365394592285
16,0.007596015930175781
16,0.0062787532806396484
16,0.002140522003173828
16,0.02551555633544922
16,0.004037618637084961
16,0.0179288387298584
16,0.0014040470123291016
16,0.0338892936706543
16,0.004378080368041992
